1,2,3,4,5,6,7,8
,,0.961839530332681,,1.0,0.930749354005168,1.0,1.0,0.9251700680272109,0.9,0.8888888888888888,0.9113149847094801,0.9076923076923077,0.8727272727272727,0.9438280166435506,0.8591549295774648,0.7837837837837838,0.9502637528259231,0.8053097345132744,0.7564766839378239,0.9478991596638655,0.725,0.7909604519774012,0.9668161434977578
,1.0,0.9718240237271379,1.0,0.953125,0.9661472326706072,0.8888888888888888,0.937007874015748,0.9665671641791045,0.8414634146341463,0.8111888111888111,0.951885565669701,0.84375,0.7959183673469388,0.9659420289855073,0.8020833333333334,0.7609756097560976,0.9695787831513261,0.7313432835820896,0.7209302325581395,0.960767218831735,0.6619718309859155,0.7606382978723404,0.9731977818853974
,1.0,0.9713438735177866,1.0,0.9814814814814815,0.9584664536741214,1.0,0.990909090909091,0.9560632688927944,0.9696969696969697,0.9732142857142857,0.9438485804416403,0.935064935064935,0.9602649006622517,0.9549861495844876,0.948051948051948,0.9791666666666666,0.9559471365638766,0.9578947368421052,0.9329268292682927,0.9547291835084882,0.9263157894736842,0.9662162162162162,0.9692044482463644
1.0,1.0,0.9929292929292929,1.0,0.9886363636363636,0.994475138121547,0.974025974025974,0.993006993006993,0.9957212713936431,0.9809523809523809,0.9666666666666667,0.9893899204244032,0.94,0.9468085106382979,0.9927745664739884,0.9494949494949495,0.949438202247191,0.9915773353751914,0.9642857142857143,0.9166666666666666,0.9775747508305648,0.926605504587156,0.9548387096774194,0.9817073170731707
,,0.961839530332681,,,0.9240636223704464,,,0.8793103448275862,,,0.8502552467385139,,,0.8301435406698564,,,0.8269109286165508,,,0.7994652406417112,,,0.8087818696883853
1.0,1.0,0.9929292929292929,1.0,0.9887640449438202,0.9950248756218906,0.9733333333333334,0.9929078014184397,0.9932926829268293,0.9809523809523809,0.9795918367346939,0.9887491727332892,0.9320388349514563,0.9518716577540107,0.9942112879884226,0.9595959595959596,0.9602272727272727,0.9923547400611621,0.9823008849557522,0.9344262295081968,0.985,0.9298245614035088,0.9683544303797469,0.9903508771929824
