1,2,3,4,5,6,7,8
,,0.961839530332681,,0.9666666666666667,0.9572736520854527,1.0,0.9456521739130435,0.9581343073897162,0.9612403100775194,0.9175257731958762,0.974671669793621,0.92,0.8166189111747851,0.9830155979202773,0.8240343347639485,0.843501326259947,0.9799621928166352,0.7279693486590039,0.824607329842932,0.9823408624229979,0.7764227642276422,0.7459954233409611,0.97931654676259
,1.0,0.9718240237271379,0.9487179487179487,0.9823008849557522,0.9799479166666667,0.9824561403508771,0.9339622641509434,0.9784358826912019,0.9096385542168675,0.8785942492012779,0.9859827970691303,0.8834080717488789,0.7828418230563002,0.9897815362931642,0.7729083665338645,0.8303341902313625,0.9824091778202677,0.6842105263157895,0.8040712468193384,0.9845833333333334,0.7519685039370079,0.744920993227991,0.9809954751131221
,1.0,0.9713438735177866,1.0,0.9888888888888889,0.9726168948592095,0.98989898989899,0.9946236559139785,0.9710144927536232,0.9926470588235294,1.0,0.9730483271375465,0.9946808510638298,0.9754385964912281,0.9814251941911516,0.9692307692307692,0.9877300613496932,0.9809802487198245,0.955,0.9698795180722891,0.9854673998428908,1.0,0.9770773638968482,0.9823083403538332
1.0,1.0,0.9929292929292929,1.0,0.9864864864864865,0.9973502914679385,0.9924812030075187,0.9959183673469387,0.9973730297723292,0.9942528735632183,0.9966442953020134,0.9980928162746344,0.985981308411215,0.980327868852459,0.9962264150943396,0.968609865470852,0.9796511627906976,0.9959077380952381,0.958139534883721,0.9793510324483776,0.9952456418383518,0.95260663507109,0.9804469273743017,0.9935842600513259
,,0.961839530332681,,,0.9433867735470942,,,0.8987907465825447,,,0.8684355997788834,,,0.8482818870122306,,,0.8267281105990784,,,0.8213125406107862,,,0.804953560371517
1.0,1.0,0.9929292929292929,1.0,0.9864864864864865,0.9973502914679385,0.9927536231884058,0.9959349593495935,0.9991228070175439,0.9942857142857143,1.0,0.9990458015267175,0.9904306220095693,0.9868852459016394,0.9955479452054794,0.972972972972973,0.9856733524355301,0.9985096870342772,0.9495412844036697,0.9825072886297376,0.9976162097735399,1.0,0.9888579387186629,0.9974380871050385
