1,2,3,4,5,6,7,8
,,0.9805486284289276,,0.5471698113207547,0.9779163419069888,0.6130653266331658,0.8074245939675174,0.9773574089997134,0.8184818481848184,0.9005059021922428,0.9832807570977917,0.888888888888889,0.8689024390243903,0.9782683684028975,0.8514412416851442,0.8796680497925311,0.9715142428785608,0.8085106382978723,0.871369294605809,0.9639331049768286,0.837719298245614,0.8211586901763226,0.9544259421560036
,0.5675675675675675,0.9857107044372023,0.6548672566371682,0.8377358490566039,0.9894819879042861,0.888888888888889,0.8627450980392157,0.9868058576192548,0.8882352941176471,0.8943089430894309,0.9855118611686037,0.9016018306636155,0.8588235294117647,0.9768735872022257,0.8272921108742004,0.8789115646258502,0.9683377308707125,0.7894736842105263,0.8610354223433242,0.9590097402597404,0.8232758620689655,0.8250000000000001,0.952967032967033
,0.5479452054794521,0.9854636591478697,0.5904761904761905,0.7355371900826445,0.9859892627995286,0.8270042194092827,0.8545034642032332,0.9850100893629288,0.8709677419354839,0.9136690647482013,0.9861852433281004,0.9303482587064675,0.9391891891891893,0.989445011916922,0.9152542372881355,0.9583333333333334,0.9887557603686636,0.9339853300733496,0.9569093610698365,0.988963342530548,0.934010152284264,0.9660056657223796,0.989393296563428
0.9130434782608696,0.8958333333333334,0.9964521033958438,0.9722222222222222,0.9733333333333333,0.9984084880636603,0.974169741697417,0.991869918699187,0.9983929875821768,0.9942528735632183,0.99,0.9987277353689568,0.985981308411215,0.9771241830065359,0.9965682910089225,0.979591836734694,0.9768115942028985,0.9953522959657929,0.9716981132075472,0.9764705882352942,0.9944576405384006,0.9548693586698337,0.9818181818181818,0.993159469858914
,,0.9805486284289276,,,0.9708687806135602,,,0.9466980479025335,,,0.9295857988165681,,,0.9179139751063494,,,0.9051463168516649,,,0.9018908312522297,,,0.8919382504288165
0.9130434782608696,0.8958333333333334,0.9964521033958438,0.9722222222222222,0.9733333333333333,0.9984084880636603,0.9927536231884058,0.9939148073022313,0.9992688989618366,0.9971346704871061,0.9950083194675541,0.9993636652879415,0.9787234042553192,0.9836601307189543,0.996742671009772,0.9818181818181818,0.9899280575539567,0.9972093023255815,0.9695550351288056,0.9853801169590644,0.9954410307234886,0.9903846153846153,0.9916201117318436,0.9978641606151217
