1,2,3,4,5,6,7,8
0.0,0.0,1.0,0.0,0.3815789473684211,0.9994689325544344,0.4864864864864865,0.7888888888888889,0.9972370602320869,0.8297872340425532,0.9303944315545244,0.9927995391705069,0.9181818181818182,0.9464012251148545,0.9896360568811762,0.933806146572104,0.9476961394769614,0.9816351940236564,0.9342560553633218,0.9309278350515464,0.9765054111553048,0.9494047619047619,0.9336966394187103,0.9634075185463032
0.0,0.39622641509433965,1.0,0.5,0.7302631578947368,0.9992033988316517,0.831081081081081,0.8703703703703703,0.9935531405415362,0.9446808510638298,0.9466357308584686,0.9902073732718893,0.9393939393939394,0.9464012251148545,0.9868643046517233,0.9550827423167849,0.9526774595267746,0.9787300269765512,0.9550173010380623,0.9381443298969072,0.9722504856165017,0.9613095238095238,0.9391462306993642,0.9587396849212303
0.0,0.37735849056603776,1.0,0.4189189189189189,0.5855263157894737,0.9997344662772172,0.6621621621621622,0.7703703703703704,0.999631608030945,0.8468085106382979,0.8909512761020881,0.9984158986175116,0.9333333333333333,0.9280245022970903,0.9981923355025307,0.9408983451536643,0.9302615193026152,0.9977173687487031,0.9498269896193772,0.9494845360824742,0.9983350291369901,0.9568452380952381,0.9491371480472298,0.9967491872968242
0.84,0.8113207547169812,1.0,0.9324324324324325,0.9605263157894737,0.9994689325544344,0.9662162162162162,0.9592592592592593,0.999631608030945,0.9744680851063829,0.9976798143851509,0.9985599078341014,0.996969696969697,0.9892802450229708,0.9987948903350204,0.983451536643026,0.975093399750934,0.9971985889188628,0.9826989619377162,0.977319587628866,0.9975950420867635,0.9836309523809523,0.9800181653042689,0.9956655830624322
0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0
0.84,0.8113207547169812,1.0,0.9459459459459459,0.9605263157894737,0.9994689325544344,0.9797297297297297,0.9888888888888889,0.9998158040154724,1.0,1.0,0.9987039170506913,0.996969696969697,0.9954058192955589,0.9989154013015185,0.9952718676122931,0.9912826899128269,0.9981323926125752,0.9948096885813149,0.9979381443298969,0.9989825178059384,0.9955357142857143,0.9918256130790191,0.9987496874218554
